 -0.78155990086292360       0.39098556175280519       -84.263393978937771     
 -0.78061728107758865       0.39130439525651217       -84.252182566074495     
 -0.77967571470289865       0.39162276798235163       -84.240961260738473     
 -0.77873519843110028       0.39194068086378309       -84.229730055746742     
 -0.77779572896942406       0.39225813483076943       -84.218488943910955     
 -0.77685730304000233       0.39257513080979195       -84.207237918037478     
 -0.77591991737977151       0.39289166972386180       -84.195976970927276     
 -0.77498356874038954       0.39320775249253243       -84.184706095376129     
 -0.77404825388814369       0.39352338003191395       -84.173425284174513     
 -0.77311396960386625       0.39383855325468275       -84.162134530107764     
 -0.77218071268284438       0.39415327307009645       -84.150833825955971     
 -0.77124847993473911       0.39446754038400506       -84.139523164494136     
 -0.77031726818349422       0.39478135609886339       -84.128202538492161     
 -0.76938707426725539       0.39509472111374472       -84.116871940714887     
 -0.76845789503828432       0.39540763632435127       -84.105531363922040     
 -0.76752972736287695       0.39572010262302743       -84.094180800868472     
 -0.76660256812127769       0.39603212089877088       -84.082820244304017     
 -0.76567641420760002       0.39634369203724640       -84.071449686973551     
 -0.76475126252974224       0.39665481692079690       -84.060069121617062     
 -0.76382711000930725       0.39696549642845552       -84.048678540969703     
 -0.76290395358152385       0.39727573143595740       -84.037277937761814     
 -0.76198179019516410       0.39758552281575199       -84.025867304718830     
 -0.76106061681246573       0.39789487143701535       -84.014446634561580     
 -0.76014043040905332       0.39820377816566033       -84.003015920006035     
 -0.75922122797385683       0.39851224386435008       -83.991575153763563     
 -0.75830300650904037       0.39882026939250914       -83.980124328540796     
 -0.75738576302992011       0.39912785560633490       -83.968663437039751     
 -0.75646949456488777       0.39943500335880899       -83.957192471957910     
 -0.75555419815533853       0.39974171349971105       -83.945711425988094     
 -0.75463987085559070       0.40004798687562543       -83.934220291818690     
 -0.75372650973281530       0.40035382432995864       -83.922719062133510     
 -0.75281411186695868       0.40065922670294596       -83.911207729611959     
 -0.75190267435067115       0.40096419483166618       -83.899686286928954     
 -0.75099219428923147       0.40126872955005050       -83.888154726755033     
 -0.75008266880047469       0.40157283168889479       -83.876613041756372     
 -0.74917409501472121       0.40187650207587156       -83.865061224594839     
 -0.74826647007470404       0.40217974153554009       -83.853499267927944     
 -0.74735979113549866       0.40248255088935708       -83.841927164408958     
 -0.74645405536445097       0.40278493095569007       -83.830344906686904     
 -0.74554925994110710       0.40308688254982561       -83.818752487406584     
 -0.74464540205714547       0.40338840648398350       -83.807149899208667     
 -0.74374247891630574       0.40368950356732447       -83.795537134729642     
 -0.74284048773432232       0.40399017460596387       -83.783914186601905     
 -0.74193942573885319       0.40429042040297941       -83.772281047453745     
 -0.74103929016941494       0.40459024175842534       -83.760637709909403     
 -0.74014007827731509       0.40488963946934114       -83.748984166589167     
 -0.73924178732558388       0.40518861432976372       -83.737320410109277     
 -0.73834441458890732       0.40548716713073524       -83.725646433082019     
 -0.73744795735356616       0.40578529866031821       -83.713962228115790     
 -0.73655241291736540       0.40608300970360256       -83.702267787815103     
 -0.73565777858957260       0.40638030104271694       -83.690563104780580     
 -0.73476405169085046       0.40667717345683951       -83.678848171609005     
 -0.73387122955319584       0.40697362772220913       -83.667122980893410     
 -0.73297930951987511       0.40726966461213504       -83.655387525223020     
 -0.73208828894535971       0.40756528489700644       -83.643641797183363     
 -0.73119816519526648       0.40786048934430558       -83.631885789356247     
 -0.73030893564629273       0.40815527871861407       -83.620119494319795     
 -0.72942059768615608       0.40844965378162668       -83.608342904648495     
 -0.72853314871353081       0.40874361529215941       -83.596556012913226     
 -0.72764658613799116       0.40903716400616019       -83.584758811681311     
 -0.72676090737994692       0.40933030067672055       -83.572951293516482     
 -0.72587610987058371       0.40962302605408318       -83.561133450979000     
 -0.72499219105180734       0.40991534088565296       -83.549305276625603     
 -0.72410914837617879       0.41020724591600749       -83.537466763009576     
 -0.72322697930685897       0.41049874188690672       -83.525617902680793     
 -0.72234568131754984       0.41078982953730264       -83.513758688185703     
 -0.72146525189243604       0.41108050960334958       -83.501889112067445     
 -0.72058568852612748       0.41137078281841349       -83.490009166865747     
 -0.71970698872360117       0.41166064991308199       -83.478118845117123     
 -0.71882915000014491       0.41195011161517459       -83.466218139354723     
 -0.71795216988130073       0.41223916864975085       -83.454307042108539     
 -0.71707604590281049       0.41252782173912261       -83.442385545905282     
 -0.71620077561055795       0.41281607160286099       -83.430453643268507     
 -0.71532635656051369       0.41310391895780740       -83.418511326718630     
 -0.71445278631868159       0.41339136451808262       -83.406558588772924     
 -0.71358006246104300       0.41367840899509695       -83.394595421945539     
 -0.71270818257350266       0.41396505309755877       -83.382621818747680     
 -0.71183714425183597       0.41425129753148504       -83.370637771687370     
 -0.71096694510163372       0.41453714300020822       -83.358643273269735     
 -0.71009758273825163       0.41482259020438927       -83.346638315996884     
 -0.70922905478675391       0.41510763984202464       -83.334622892368003     
 -0.70836135888186413       0.41539229260845534       -83.322596994879348     
 -0.70749449266791264       0.41567654919637725       -83.310560616024304     
 -0.70662845379878081       0.41596041029584985       -83.298513748293431     
 -0.70576323993785761       0.41624387659430451       -83.286456384174386     
 -0.70489884875798114       0.41652694877655549       -83.274388516152115     
 -0.70403527794139176       0.41680962752480782       -83.262310136708763     
 -0.70317252517968121       0.41709191351866554       -83.250221238323789     
 -0.70231058817374292       0.41737380743514246       -83.238121813473896     
 -0.70144946463371982       0.41765530994867062       -83.226011854633086     
 -0.70058915227895968       0.41793642173110768       -83.213891354272832     
 -0.69972964883796052       0.41821714345174710       -83.201760304861892     
 -0.69887095204832694       0.41849747577732727       -83.189618698866454     
 -0.69801305965671911       0.41877741937204049       -83.177466528750188     
 -0.69715596941880420       0.41905697489753946       -83.165303786974221     
 -0.69629967909921209       0.41933614301294903       -83.153130465997179     
 -0.69544418647148387       0.41961492437487297       -83.140946558275246     
 -0.69458948931802844       0.41989331963740345       -83.128752056262115     
 -0.69373558543007152       0.42017132945212848       -83.116546952409138     
 -0.69288247260761304       0.42044895446814179       -83.104331239165276     
 -0.69203014865937929       0.42072619533205174       -83.092104908977106     
 -0.69117861140277703       0.42100305268798816       -83.079867954288915     
 -0.69032785866384816       0.42127952717761213       -83.067620367542688     
 -0.68947788827722511       0.42155561944012293       -83.055362141178151     
